5865_1_1_1	5865_1_1_1
5869_1_1_1	5869_1_1_1
5876_1_1_1	5876_1_1_1
5882_1_1_1	5882_1_1_1
5884_1_1_1	5884_1_1_1
5904_1_1_1	5904_1_1_1
5922_1_1_1	5922_1_1_1
5950_1_1_1	5950_1_1_1
5972_1_1_1	5972_1_1_1
5974_1_1_1	5974_1_1_1
5999_1_1_1	5999_1_1_1
6000_1_1_1	6000_1_1_1
6012_1_1_1	6012_1_1_1
6025_1_1_1	6025_1_1_1
6061_1_1_1	6061_1_1_1
6063_1_1_1	6063_1_1_1
6063_1_1_1	16187_1_1_1
6063_1_1_1	6064_1_1_1
6069_1_1_1	6069_1_1_1
6082_1_1_1	6082_1_1_1
6083_1_1_1	6083_1_1_1
6086_1_1_1	6086_1_1_1
6089_1_1_1	6089_1_1_1
6098_1_1_1	6098_1_1_1
60_1_1_1	60_1_1_1
6109_1_1_1	6109_1_1_1
6126_1_1_1	6126_1_1_1
6126_1_1_1	17599_1_1_1
6128_1_1_1	6128_1_1_1
6133_1_1_1	6133_1_1_1
17395_1_1_1	17395_1_1_1
17398_1_1_1	17398_1_1_1
17419_1_1_1	17419_1_1_1
17419_1_1_1	17634_1_1_1
17419_1_1_1	51449_1_1_1
17425_1_1_1	17425_1_1_1
17438_1_1_1	17438_1_1_1
17438_1_1_1	17441_1_1_1
17438_1_1_1	17442_1_1_1
17445_1_1_1	17445_1_1_1
17446_1_1_1	17446_1_1_1
17451_1_1_1	17451_1_1_1
17455_1_1_1	17455_1_1_1
17455_1_1_1	17454_1_1_1
17468_1_1_1	17468_1_1_1
17283_1_1_1	17283_1_1_1
17297_1_1_1	17297_1_1_1
17321_1_1_1	17321_1_1_1
17343_1_1_1	17343_1_1_1
17345_1_1_1	17345_1_1_1
17350_1_1_1	17350_1_1_1
17355_1_1_1	17355_1_1_1
17359_1_1_1	17359_1_1_1
17370_1_1_1	17370_1_1_1
17391_1_1_1	17391_1_1_1
17177_1_1_1	17177_1_1_1
17189_1_1_1	17189_1_1_1
17195_1_1_1	17195_1_1_1
17231_1_1_1	17231_1_1_1
17241_1_1_1	17241_1_1_1
17245_1_1_1	17245_1_1_1
17246_1_1_1	17246_1_1_1
26771_1_1_1	26771_1_1_1
26779_1_1_1	26779_1_1_1
26779_1_1_1	50030_1_1_1
26779_1_1_1	50031_1_1_1
26779_1_1_1	50032_1_1_1
26779_1_1_1	50033_1_1_1
26789_1_1_1	26789_1_1_1
26792_1_1_1	26792_1_1_1
26800_1_1_1	26800_1_1_1
26806_1_1_1	26806_1_1_1
26809_1_1_1	26809_1_1_1
26818_1_1_1	26818_1_1_1
26823_2_1_1	26823_2_1_1
26823_2_1_1	26829_1_1_1
26823_2_1_1	27750_1_1_1
26823_2_1_1	52369_1_1_1
26823_2_1_1	52060_1_1_1
26823_2_1_1	52061_1_1_1
26823_2_1_1	52062_1_1_1
26823_2_1_1	52253_1_1_1
26823_2_1_1	52254_1_1_1
26823_2_1_1	50154_1_1_1
26823_2_1_1	51494_1_1_1
26823_2_1_1	27751_1_1_1
26823_2_1_1	27789_1_1_1
26823_2_1_1	27790_1_1_1
26823_2_1_1	26830_1_1_1
26823_2_1_1	26831_1_1_1
26823_2_1_1	50090_1_1_1
26823_2_1_1	26816_1_1_1
26823_2_1_1	26826_1_1_1
26823_2_1_1	26827_1_1_1
26823_2_1_1	26828_1_1_1
26833_1_1_1	26833_1_1_1
26833_1_1_1	27526_1_1_1
26834_1_1_1	26834_1_1_1
26839_1_1_1	26839_1_1_1
26853_1_1_1	26853_1_1_1
26855_1_1_1	26855_1_1_1
26857_1_1_1	26857_1_1_1
26862_1_1_1	26862_1_1_1
26862_1_1_1	30507_1_1_1
26863_1_1_1	26863_1_1_1
26863_1_1_1	10103_1_1_1
26870_1_1_1	26870_1_1_1
26871_1_1_1	26871_1_1_1
26871_1_1_1	26564_3_1_1
26882_1_1_1	26882_1_1_1
26882_1_1_1	30324_1_1_1
26906_1_1_1	26906_1_1_1
26907_1_1_1	26907_1_1_1
26914_1_1_1	26914_1_1_1
26923_1_1_1	26923_1_1_1
26932_1_1_1	26932_1_1_1
26944_1_1_1	26944_1_1_1
26944_1_1_1	26943_1_1_1
26944_1_1_1	4411_1_1_1
26944_1_1_1	27574_1_1_1
26945_1_1_1	26945_1_1_1
26945_1_1_1	27548_1_1_1
26952_1_1_1	26952_1_1_1
26952_1_1_1	53232_1_1_1
26958_1_1_1	26958_1_1_1
26958_1_1_1	4402_1_1_1
26958_1_1_1	51006_1_1_1
26958_1_1_1	51007_1_1_1
26963_1_1_1	26963_1_1_1
26967_1_1_1	26967_1_1_1
26967_1_1_1	26765_1_1_1
26969_1_1_1	26969_1_1_1
26974_1_1_1	26974_1_1_1
26989_1_1_1	26989_1_1_1
26993_1_1_1	26993_1_1_1
26993_1_1_1	26992_1_1_1
27015_1_1_1	27015_1_1_1
27023_1_1_1	27023_1_1_1
27024_1_1_1	27024_1_1_1
27029_1_1_1	27029_1_1_1
27041_1_1_1	27041_1_1_1
27042_1_1_1	27042_1_1_1
27044_1_1_1	27044_1_1_1
27064_1_1_1	27064_1_1_1
27064_1_1_1	7433_1_1_1
27067_1_1_1	27067_1_1_1
27067_1_1_1	27888_1_1_1
27067_1_1_1	50563_1_1_1
27067_1_1_1	50566_1_1_1
27067_1_1_1	51702_1_1_1
27067_1_1_1	53203_1_1_1
27067_1_1_1	53219_1_1_1
27067_1_1_1	53220_1_1_1
27067_1_1_1	50564_1_1_1
27067_1_1_1	50565_1_1_1
27070_1_1_1	27070_1_1_1
27070_1_1_1	19551_1_1_1
27071_1_1_1	27071_1_1_1
27091_1_1_1	27091_1_1_1
27093_1_1_1	27093_1_1_1
27107_1_1_1	27107_1_1_1
27108_1_1_1	27108_1_1_1
27121_1_1_1	27121_1_1_1
27121_1_1_1	15680_1_1_1
27121_1_1_1	19046_1_1_1
27131_1_1_1	27131_1_1_1
27134_2_1_1	27134_2_1_1
27135_1_1_1	27135_1_1_1
27139_1_1_1	27139_1_1_1
27148_1_1_1	27148_1_1_1
27148_1_1_1	27143_1_1_1
27151_1_1_1	27151_1_1_1
27166_1_1_1	27166_1_1_1
27169_1_1_1	27169_1_1_1
27169_1_1_1	11589_1_1_1
27179_1_1_1	27179_1_1_1
27180_1_1_1	27180_1_1_1
27196_1_1_1	27196_1_1_1
27197_1_1_1	27197_1_1_1
27203_1_1_1	27203_1_1_1
27203_1_1_1	27204_1_1_1
27203_1_1_1	16515_1_1_1
27234_1_1_1	27234_1_1_1
27235_1_1_1	27235_1_1_1
27239_5_5_1	27239_5_5_1
27239_5_5_1	30456_1_1_1
27262_1_1_1	27262_1_1_1
27266_1_1_1	27266_1_1_1
27267_1_1_1	27267_1_1_1
27277_1_1_1	27277_1_1_1
27288_1_1_1	27288_1_1_1
27307_1_1_1	27307_1_1_1
27314_1_1_1	27314_1_1_1
27321_1_1_1	27321_1_1_1
27333_1_1_1	27333_1_1_1
27333_1_1_1	27334_1_1_1
27336_1_1_1	27336_1_1_1
27336_1_1_1	27337_1_1_1
27336_1_1_1	27320_1_1_1
27359_1_1_1	27359_1_1_1
27359_1_1_1	27362_1_1_1
27380_1_1_1	27380_1_1_1
27394_1_1_1	27394_1_1_1
27398_1_1_1	27398_1_1_1
27403_1_1_1	27403_1_1_1
27403_1_1_1	27160_1_1_1
27408_1_1_1	27408_1_1_1
27436_1_1_1	27436_1_1_1
27438_1_1_1	27438_1_1_1
27439_1_1_1	27439_1_1_1
27445_1_1_1	27445_1_1_1
27448_1_1_1	27448_1_1_1
27453_1_1_1	27453_1_1_1
27455_1_1_1	27455_1_1_1
27455_1_1_1	15177_1_1_1
27483_1_1_1	27483_1_1_1
27488_1_1_1	27488_1_1_1
27491_1_1_1	27491_1_1_1
27491_1_1_1	27492_1_1_1
27491_1_1_1	6880_1_1_1
27491_1_1_1	5273_1_1_1
27491_1_1_1	5274_1_1_1
274_1_1_1	274_1_1_1
274_1_1_1	1171_1_1_1
274_1_1_1	346_1_1_1
274_1_1_1	1192_1_1_1
27503_1_1_1	27503_1_1_1
27525_1_1_1	27525_1_1_1
27528_1_1_1	27528_1_1_1
27546_1_1_1	27546_1_1_1
27546_1_1_1	27545_1_1_1
27546_1_1_1	15757_1_1_1
27546_1_1_1	26531_1_1_1
27546_1_1_1	27542_1_1_1
27546_1_1_1	27544_1_1_1
27578_1_1_1	27578_1_1_1
27579_1_1_1	27579_1_1_1
27579_1_1_1	5305_1_1_1
27580_1_1_1	27580_1_1_1
27584_1_1_1	27584_1_1_1
27584_1_1_1	27585_1_1_1
27584_1_1_1	50592_1_1_1
27595_1_1_1	27595_1_1_1
275_1_1_1	275_1_1_1
275_1_1_1	300_1_1_1
275_1_1_1	63_1_1_1
27601_1_1_1	27601_1_1_1
27608_1_1_1	27608_1_1_1
27608_1_1_1	28005_1_1_1
27608_1_1_1	28006_1_1_1
27609_1_1_1	27609_1_1_1
27611_1_1_1	27611_1_1_1
27613_1_1_1	27613_1_1_1
27614_1_1_1	27614_1_1_1
27617_1_1_1	27617_1_1_1
27619_1_1_1	27619_1_1_1
27622_1_1_1	27622_1_1_1
27622_1_1_1	27621_1_1_1
27622_1_1_1	52266_1_1_1
27623_1_1_1	27623_1_1_1
27624_1_1_1	27624_1_1_1
27627_1_1_1	27627_1_1_1
27627_1_1_1	27529_1_1_1
27636_1_1_1	27636_1_1_1
27641_1_1_1	27641_1_1_1
27642_1_1_1	27642_1_1_1
27645_1_1_1	27645_1_1_1
27651_1_1_1	27651_1_1_1
27653_1_1_1	27653_1_1_1
27659_1_1_1	27659_1_1_1
27674_1_1_1	27674_1_1_1
27691_1_1_1	27691_1_1_1
27705_1_1_1	27705_1_1_1
27706_1_1_1	27706_1_1_1
27707_1_1_1	27707_1_1_1
27708_1_1_1	27708_1_1_1
27729_1_1_1	27729_1_1_1
27743_1_1_1	27743_1_1_1
27743_1_1_1	27742_1_1_1
27744_1_1_1	27744_1_1_1
27757_1_1_1	27757_1_1_1
27771_1_1_1	27771_1_1_1
27774_1_1_1	27774_1_1_1
27817_1_1_1	27817_1_1_1
27817_1_1_1	27814_1_1_1
27820_1_1_1	27820_1_1_1
27820_1_1_1	27818_1_1_1
27821_1_1_1	27821_1_1_1
27821_1_1_1	27819_1_1_1
27834_1_1_1	27834_1_1_1
27838_1_1_1	27838_1_1_1
27852_1_1_1	27852_1_1_1
27870_1_1_1	27870_1_1_1
27914_1_1_1	27914_1_1_1
27917_1_1_1	27917_1_1_1
27928_1_1_1	27928_1_1_1
27950_1_1_1	27950_1_1_1
27968_1_1_1	27968_1_1_1
27977_1_1_1	27977_1_1_1
27983_1_1_1	27983_1_1_1
28014_1_1_1	28014_1_1_1
28031_1_1_1	28031_1_1_1
28043_1_1_1	28043_1_1_1
28048_1_1_1	28048_1_1_1
28048_1_1_1	27106_1_1_1
28055_1_1_1	28055_1_1_1
28056_1_1_1	28056_1_1_1
28099_1_1_1	28099_1_1_1
28101_1_1_1	28101_1_1_1
28106_1_1_1	28106_1_1_1
28106_1_1_1	27949_1_1_1
28135_1_1_1	28135_1_1_1
2868_1_1_1	2868_1_1_1
298_1_1_1	298_1_1_1
2999_1_1_1	2999_1_1_1
2999_1_1_1	2219_1_1_1
30013_1_1_1	30013_1_1_1
30039_1_1_1	30039_1_1_1
30039_1_1_1	19552_1_1_1
30060_1_1_1	30060_1_1_1
30060_1_1_1	30059_1_1_1
30060_1_1_1	30057_1_1_1
30067_1_1_1	30067_1_1_1
30069_1_1_1	30069_1_1_1
30074_1_2_1	30074_1_2_1
30087_1_1_1	30087_1_1_1
30091_1_1_1	30091_1_1_1
30091_1_1_1	25620_1_1_1
30091_1_1_1	25622_1_1_1
30091_1_1_1	25626_1_1_1
30091_1_1_1	25624_1_1_1
30097_1_1_1	30097_1_1_1
30100_1_1_1	30100_1_1_1
30101_1_1_1	30101_1_1_1
30106_1_1_1	30106_1_1_1
30109_1_1_1	30109_1_1_1
30123_1_1_1	30123_1_1_1
30123_1_1_1	30120_1_1_1
30123_1_1_1	30119_1_1_1
30124_1_1_1	30124_1_1_1
30126_1_1_1	30126_1_1_1
30135_1_1_1	30135_1_1_1
30137_1_1_1	30137_1_1_1
30149_1_1_1	30149_1_1_1
30180_1_1_1	30180_1_1_1
30192_1_1_1	30192_1_1_1
30193_1_1_1	30193_1_1_1
30194_1_1_1	30194_1_1_1
30197_1_1_1	30197_1_1_1
30197_1_1_1	5496_1_1_1
30197_1_1_1	5500_1_1_1
30204_1_1_1	30204_1_1_1
30209_1_1_1	30209_1_1_1
30213_1_1_1	30213_1_1_1
30213_1_1_1	30212_1_1_1
30213_1_1_1	30214_1_1_1
30232_1_1_1	30232_1_1_1
30232_1_1_1	30233_1_1_1
30232_1_1_1	31225_1_1_1
30232_1_1_1	31227_1_1_1
30235_1_1_1	30235_1_1_1
30236_1_1_1	30236_1_1_1
30237_1_1_1	30237_1_1_1
30239_1_1_1	30239_1_1_1
30242_1_1_1	30242_1_1_1
30263_1_1_1	30263_1_1_1
30271_1_1_1	30271_1_1_1
30281_1_1_1	30281_1_1_1
30301_1_1_1	30301_1_1_1
30303_1_1_1	30303_1_1_1
30315_1_1_1	30315_1_1_1
30320_1_1_1	30320_1_1_1
30322_1_1_1	30322_1_1_1
30330_1_1_1	30330_1_1_1
30331_1_1_1	30331_1_1_1
30339_1_1_1	30339_1_1_1
30352_1_1_1	30352_1_1_1
30354_1_1_1	30354_1_1_1
30354_1_1_1	30351_1_1_1
30390_1_1_1	30390_1_1_1
30390_1_1_1	30389_1_1_1
30391_1_1_1	30391_1_1_1
30396_1_1_1	30396_1_1_1
30406_1_1_1	30406_1_1_1
30483_1_1_1	30483_1_1_1
30505_1_1_1	30505_1_1_1
30516_1_1_1	30516_1_1_1
30517_1_1_1	30517_1_1_1
30517_1_1_1	19708_1_1_1
30520_1_1_1	30520_1_1_1
30565_1_1_1	30565_1_1_1
30566_1_1_1	30566_1_1_1
30567_1_1_1	30567_1_1_1
30568_1_1_1	30568_1_1_1
30575_1_1_1	30575_1_1_1
30579_1_1_1	30579_1_1_1
30580_1_1_1	30580_1_1_1
30580_1_1_1	30749_1_1_1
30588_1_1_1	30588_1_1_1
30588_1_1_1	30586_1_1_1
30588_1_1_1	30587_1_1_1
30597_1_1_1	30597_1_1_1
30603_1_1_1	30603_1_1_1
30603_1_1_1	30599_1_1_1
30603_1_1_1	30600_1_1_1
30613_1_1_1	30613_1_1_1
30625_1_1_1	30625_1_1_1
30626_1_1_1	30626_1_1_1
30646_1_1_1	30646_1_1_1
30647_1_1_1	30647_1_1_1
30648_1_1_1	30648_1_1_1
30651_1_1_1	30651_1_1_1
30656_1_1_1	30656_1_1_1
30660_1_1_1	30660_1_1_1
30663_1_1_1	30663_1_1_1
30684_1_1_1	30684_1_1_1
30691_1_1_1	30691_1_1_1
30746_1_1_1	30746_1_1_1
34609_1_1_1	34609_1_1_1
34627_1_1_1	34627_1_1_1
34642_1_1_1	34642_1_1_1
34650_1_1_1	34650_1_1_1
34653_1_1_1	34653_1_1_1
34653_1_1_1	34651_1_1_1
34653_1_1_1	34652_1_1_1
34663_1_1_1	34663_1_1_1
34666_1_1_1	34666_1_1_1
34708_1_1_1	34708_1_1_1
34717_1_1_1	34717_1_1_1
34718_1_1_1	34718_1_1_1
34731_1_1_1	34731_1_1_1
34737_1_1_1	34737_1_1_1
34737_1_1_1	25595_1_1_1
34797_1_1_1	34797_1_1_1
34800_1_1_1	34800_1_1_1
34809_1_1_1	34809_1_1_1
34813_1_1_1	34813_1_1_1
34813_1_1_1	34811_1_1_1
34816_1_1_1	34816_1_1_1
34837_1_1_1	34837_1_1_1
3485_1_1_1	3485_1_1_1
34866_1_1_1	34866_1_1_1
34889_1_1_1	34889_1_1_1
34913_1_1_1	34913_1_1_1
34926_1_1_1	34926_1_1_1
34982_1_1_1	34982_1_1_1
34988_1_1_1	34988_1_1_1
358_1_1_1	358_1_1_1
36004_1_1_1	36004_1_1_1
36016_1_1_1	36016_1_1_1
36066_1_1_1	36066_1_1_1
36079_1_1_1	36079_1_1_1
30891_1_1_1	30891_1_1_1
30900_1_1_1	30900_1_1_1
30900_1_1_1	30424_1_1_1
30903_1_1_1	30903_1_1_1
30911_1_1_1	30911_1_1_1
30911_1_1_1	30912_1_1_1
30933_1_1_1	30933_1_1_1
30933_1_1_1	17731_1_1_1
30933_1_1_1	17733_1_1_1
30933_1_1_1	30934_1_1_1
30933_1_1_1	6264_1_1_1
30939_1_1_1	30939_1_1_1
30944_1_1_1	30944_1_1_1
30951_1_1_1	30951_1_1_1
30951_1_1_1	34671_1_1_1
30951_1_1_1	6455_1_1_1
30951_1_1_1	4509_1_1_1
30951_1_1_1	55_1_1_1
30951_1_1_1	5670_1_1_1
30951_1_1_1	5767_1_1_1
30952_1_1_1	30952_1_1_1
30952_1_1_1	30409_1_1_1
30960_1_1_1	30960_1_1_1
30975_1_1_1	30975_1_1_1
30993_1_1_1	30993_1_1_1
31010_1_1_1	31010_1_1_1
31011_1_1_1	31011_1_1_1
31032_1_1_1	31032_1_1_1
31032_1_1_1	372_1_1_1
31033_1_1_1	31033_1_1_1
31033_1_1_1	30249_1_1_1
31033_1_1_1	30974_1_1_1
31036_1_1_1	31036_1_1_1
31037_1_1_1	31037_1_1_1
31060_1_1_1	31060_1_1_1
31073_1_1_1	31073_1_1_1
31079_1_1_1	31079_1_1_1
31081_1_1_1	31081_1_1_1
31081_1_1_1	31082_1_1_1
31081_1_1_1	30241_1_1_1
31084_1_1_1	31084_1_1_1
31086_1_1_1	31086_1_1_1
31092_1_1_1	31092_1_1_1
31093_1_1_1	31093_1_1_1
31111_1_1_1	31111_1_1_1
31126_1_1_1	31126_1_1_1
31129_1_1_1	31129_1_1_1
31129_1_1_1	31128_1_1_1
31143_1_1_1	31143_1_1_1
31143_1_1_1	17547_1_1_1
31143_1_1_1	31142_1_1_1
31143_1_1_1	31141_1_1_1
31143_1_1_1	36040_1_1_1
31143_1_1_1	36068_1_1_1
31145_1_1_1	31145_1_1_1
31145_1_1_1	30851_1_1_1
31146_1_1_1	31146_1_1_1
31157_1_1_1	31157_1_1_1
31157_1_1_1	25634_1_1_1
31157_1_1_1	19623_1_1_1
31157_1_1_1	31158_1_1_1
31157_1_1_1	31160_1_1_1
31157_1_1_1	31161_1_1_1
31157_1_1_1	31162_1_1_1
31157_1_1_1	31163_1_1_1
31214_1_1_1	31214_1_1_1
31214_1_1_1	36165_1_1_1
31215_1_1_1	31215_1_1_1
31215_1_1_1	53270_1_1_1
31215_1_1_1	53271_1_1_1
31215_1_1_1	53272_1_1_1
31215_1_1_1	53273_1_1_1
31215_1_1_1	53274_1_1_1
31215_1_1_1	53275_1_1_1
31215_1_1_1	53276_1_1_1
31215_1_1_1	53277_1_1_1
31215_1_1_1	53278_1_1_1
31235_1_1_1	31235_1_1_1
31237_1_1_1	31237_1_1_1
31237_1_1_1	31236_1_1_1
31237_1_1_1	21000_1_1_1
31237_1_1_1	19865_1_1_1
31237_1_1_1	5859_1_1_1
321_1_1_1	321_1_1_1
3322_1_1_1	3322_1_1_1
34000_1_1_1	34000_1_1_1
34000_1_1_1	15654_1_1_1
34000_1_1_1	4069_1_1_1
34000_1_1_1	34408_1_1_1
34000_1_1_1	34001_1_1_1
34000_1_1_1	34002_1_1_1
34000_1_1_1	4278_1_1_1
34004_1_1_1	34004_1_1_1
34004_1_1_1	28064_1_1_1
34004_1_1_1	27243_1_1_1
34005_1_1_1	34005_1_1_1
34005_1_1_1	30042_1_1_1
34006_1_1_1	34006_1_1_1
34014_1_1_1	34014_1_1_1
34018_1_1_1	34018_1_1_1
34024_1_1_1	34024_1_1_1
34042_1_1_1	34042_1_1_1
34055_1_1_1	34055_1_1_1
34059_1_1_1	34059_1_1_1
34059_1_1_1	17430_1_2_1
34059_1_1_1	15359_1_1_1
34085_1_1_1	34085_1_1_1
34113_1_1_1	34113_1_1_1
34113_1_1_1	30854_1_1_1
34115_1_1_1	34115_1_1_1
34120_1_1_1	34120_1_1_1
34133_1_1_1	34133_1_1_1
34133_1_1_1	34132_1_1_1
34141_1_1_1	34141_1_1_1
34141_1_1_1	34143_1_1_1
34169_1_1_1	34169_1_1_1
34176_1_1_1	34176_1_1_1
34178_1_1_1	34178_1_1_1
34182_1_1_1	34182_1_1_1
34191_1_1_1	34191_1_1_1
34191_1_1_1	18371_1_1_1
34194_1_1_1	34194_1_1_1
34194_1_1_1	34193_1_1_1
34194_1_1_1	34195_1_1_1
34220_1_1_1	34220_1_1_1
34239_1_1_1	34239_1_1_1
34253_1_1_1	34253_1_1_1
34253_1_1_1	34250_1_1_1
34253_1_1_1	34388_1_1_1
34268_1_1_1	34268_1_1_1
34268_1_1_1	6924_1_1_1
34270_1_1_1	34270_1_1_1
34270_1_1_1	34271_1_1_1
34278_1_1_1	34278_1_1_1
34279_1_1_1	34279_1_1_1
34285_1_1_1	34285_1_1_1
34286_1_1_1	34286_1_1_1
34286_1_1_1	34175_1_1_1
34292_1_1_1	34292_1_1_1
34294_1_1_1	34294_1_1_1
34294_1_1_1	25828_1_1_1
34309_1_1_1	34309_1_1_1
34309_1_1_1	15025_1_1_1
34326_1_1_1	34326_1_1_1
34336_1_1_1	34336_1_1_1
34341_1_1_1	34341_1_1_1
34345_1_1_1	34345_1_1_1
34348_1_1_1	34348_1_1_1
34349_1_1_1	34349_1_1_1
34350_1_1_1	34350_1_1_1
34365_1_1_1	34365_1_1_1
3436_1_1_1	3436_1_1_1
34405_1_1_1	34405_1_1_1
34405_1_1_1	34404_1_1_1
34405_1_1_1	34413_1_1_1
34407_1_1_1	34407_1_1_1
34407_1_1_1	52047_1_1_1
34407_1_1_1	6988_1_1_1
3440_1_1_1	3440_1_1_1
3440_1_1_1	2950_1_1_1
34412_1_1_1	34412_1_1_1
34416_1_1_1	34416_1_1_1
34416_1_1_1	34410_1_1_1
34416_1_1_1	34411_1_1_1
34417_1_1_1	34417_1_1_1
34418_1_1_1	34418_1_1_1
34418_1_1_1	6428_1_1_1
34418_1_1_1	4924_1_1_1
34418_1_1_1	4191_1_1_1
34419_1_1_1	34419_1_1_1
34429_1_1_1	34429_1_1_1
34437_1_1_1	34437_1_1_1
34439_1_1_1	34439_1_1_1
34443_1_1_1	34443_1_1_1
34446_1_1_1	34446_1_1_1
34447_1_2_1	34447_1_2_1
34452_1_1_1	34452_1_1_1
34464_1_1_1	34464_1_1_1
34468_1_1_1	34468_1_1_1
34469_1_1_1	34469_1_1_1
34473_1_1_1	34473_1_1_1
34480_1_1_1	34480_1_1_1
34485_1_1_1	34485_1_1_1
34485_1_1_1	34486_1_1_1
34488_1_1_1	34488_1_1_1
34489_1_1_1	34489_1_1_1
34492_1_1_1	34492_1_1_1
3449_1_1_1	3449_1_1_1
34512_1_1_1	34512_1_1_1
34519_1_1_1	34519_1_1_1
34520_1_1_1	34520_1_1_1
34522_1_1_1	34522_1_1_1
34532_1_1_1	34532_1_1_1
34535_1_1_1	34535_1_1_1
34536_1_1_1	34536_1_1_1
34537_1_1_1	34537_1_1_1
34540_1_1_1	34540_1_1_1
34540_1_1_1	25493_1_1_1
34541_1_1_1	34541_1_1_1
34548_1_1_1	34548_1_1_1
34557_1_1_1	34557_1_1_1
34585_1_1_1	34585_1_1_1
34598_1_1_1	34598_1_1_1
34606_1_1_1	34606_1_1_1
34607_1_1_1	34607_1_1_1
34614_1_1_1	34614_1_1_1
34614_1_1_1	34044_1_1_1
34617_1_1_1	34617_1_1_1
34617_1_1_1	16998_1_1_1
34617_1_1_1	18735_1_1_1
34633_1_1_1	34633_1_1_1
34646_1_1_1	34646_1_1_1
34646_1_1_1	50916_1_1_1
34647_1_1_1	34647_1_1_1
34649_1_1_1	34649_1_1_1
34667_1_1_1	34667_1_1_1
34668_1_1_1	34668_1_1_1
3466_1_1_1	3466_1_1_1
34680_1_1_1	34680_1_1_1
34680_1_1_1	34681_1_1_1
34680_1_1_1	34682_1_1_1
34680_1_1_1	34683_1_1_1
34703_1_1_1	34703_1_1_1
34703_1_1_1	19124_1_1_1
34703_1_1_1	34027_1_1_1
34706_1_1_1	34706_1_1_1
34710_1_1_1	34710_1_1_1
34710_1_1_1	34711_1_1_1
34710_1_1_1	34712_1_1_1
34710_1_1_1	34713_1_1_1
34729_1_1_1	34729_1_1_1
34730_1_1_1	34730_1_1_1
34732_1_1_1	34732_1_1_1
34738_1_1_1	34738_1_1_1
34742_1_1_1	34742_1_1_1
34747_1_1_1	34747_1_1_1
34747_1_1_1	34573_1_1_1
34747_1_1_1	6321_1_1_1
34750_1_1_1	34750_1_1_1
34751_1_1_1	34751_1_1_1
34753_1_1_1	34753_1_1_1
34755_1_1_1	34755_1_1_1
34756_1_1_1	34756_1_1_1
34760_1_1_1	34760_1_1_1
34767_1_1_1	34767_1_1_1
34767_1_1_1	34346_1_1_1
34767_1_1_1	11022_1_1_1
34775_1_1_1	34775_1_1_1
34776_1_1_1	34776_1_1_1
34779_1_1_1	34779_1_1_1
34782_1_1_1	34782_1_1_1
34806_1_1_1	34806_1_1_1
34806_1_1_1	34804_1_1_1
34806_1_1_1	34807_1_1_1
34808_1_1_1	34808_1_1_1
34812_1_1_1	34812_1_1_1
34868_1_1_1	34868_1_1_1
34870_1_1_1	34870_1_1_1
34891_1_1_1	34891_1_1_1
34910_1_1_1	34910_1_1_1
34929_1_1_1	34929_1_1_1
34951_1_1_1	34951_1_1_1
34951_1_1_1	34934_1_1_1
34951_1_1_1	15169_1_1_1
34951_1_1_1	17669_1_1_1
34951_1_1_1	18023_1_1_1
34951_1_1_1	34930_1_1_1
34951_1_1_1	34945_1_1_1
34951_1_1_1	5292_2_1_1
34951_1_1_1	50981_1_1_1
34963_1_1_1	34963_1_1_1
356_1_1_1	356_1_1_1
357_1_1_1	357_1_1_1
36009_1_1_1	36009_1_1_1
36018_1_1_1	36018_1_1_1
36019_1_1_1	36019_1_1_1
36026_1_1_1	36026_1_1_1
36034_1_1_1	36034_1_1_1
36047_1_1_1	36047_1_1_1
36048_1_1_1	36048_1_1_1
36050_1_1_1	36050_1_1_1
36050_1_1_1	4057_1_1_1
36050_1_1_1	4058_1_1_1
36050_1_1_1	4059_1_1_1
36050_1_1_1	4148_1_1_1
36057_1_1_1	36057_1_1_1
36058_1_1_1	36058_1_1_1
36061_1_1_1	36061_1_1_1
36107_1_1_1	36107_1_1_1
36107_1_1_1	36105_1_1_1
36107_1_1_1	36106_1_1_1
36107_1_1_1	30259_1_1_1
36107_1_1_1	30260_1_1_1
36109_1_1_1	36109_1_1_1
36115_1_1_1	36115_1_1_1
36115_1_1_1	36114_1_1_1
36117_1_1_1	36117_1_1_1
36146_1_1_1	36146_1_1_1
36167_1_1_1	36167_1_1_1
36180_1_1_1	36180_1_1_1
36187_1_1_1	36187_1_1_1
36204_1_1_1	36204_1_1_1
36228_1_1_1	36228_1_1_1
36228_1_1_1	25947_1_1_1
36244_1_1_1	36244_1_1_1
36272_1_1_1	36272_1_1_1
36273_1_1_1	36273_1_1_1
36294_1_1_1	36294_1_1_1
36299_1_1_1	36299_1_1_1
36312_1_1_1	36312_1_1_1
36321_1_1_1	36321_1_1_1
36342_1_1_1	36342_1_1_1
36360_1_1_1	36360_1_1_1
36361_1_1_1	36361_1_1_1
36414_1_1_1	36414_1_1_1
36430_1_1_1	36430_1_1_1
36431_1_1_1	36431_1_1_1
36457_1_1_1	36457_1_1_1
50101_1_1_1	50101_1_1_1
50102_1_1_1	50102_1_1_1
50103_1_1_1	50103_1_1_1
50105_1_1_1	50105_1_1_1
50115_1_1_1	50115_1_1_1
50117_1_1_1	50117_1_1_1
50120_1_1_1	50120_1_1_1
50120_1_1_1	50119_1_1_1
50122_1_1_1	50122_1_1_1
