26761_1_1_1	52566_1_1_1
34068_1_1_1	34068_1_1_1
25026_1_1_1	25026_1_1_1
50707_1_1_1	50707_1_1_1
17070_1_1_1	17070_1_1_1
30871_1_1_1	30871_1_1_1
16937_1_1_1	16937_1_1_1
18819_1_1_1	18819_1_1_1
34864_1_1_1	34864_1_1_1
11320_1_1_1	11320_1_1_1
10299_1_1_1	10299_1_1_1
11104_1_1_1	11104_1_1_1
11104_1_1_1	11101_1_1_1
11104_1_1_1	6308_1_1_1
31014_1_1_1	31014_1_1_1
31014_1_1_1	31016_1_1_1
51293_1_1_1	51293_1_1_1
19660_1_1_1	19660_1_1_1
53287_1_1_1	53287_1_1_1
34459_1_1_1	34459_1_1_1
27189_1_1_1	27189_1_1_1
25798_1_1_1	25798_1_1_1
16649_1_1_1	16649_1_1_1
51171_1_1_1	51171_1_1_1
51171_1_1_1	25987_1_1_1
51171_1_1_1	51818_1_1_1
51171_1_1_1	27515_1_1_1
51171_1_1_1	53014_1_1_1
51171_1_1_1	5508_1_1_1
51171_1_1_1	5509_1_1_1
51171_1_1_1	5510_1_1_1
51171_1_1_1	52598_1_1_1
51171_1_1_1	27575_1_1_1
51171_1_1_1	27513_1_1_1
51171_1_1_1	27514_1_1_1
51171_1_1_1	27516_1_1_1
15964_1_1_1	15964_1_1_1
52372_1_1_1	52372_1_1_1
15547_1_1_1	15547_1_1_1
15805_1_1_1	15805_1_1_1
26774_1_1_1	26774_1_1_1
30676_1_1_1	30676_1_1_1
51159_1_1_1	51159_1_1_1
25904_1_1_1	25904_1_1_1
25904_1_1_1	27048_1_1_1
16897_1_1_1	16897_1_1_1
34124_1_1_1	34124_1_1_1
52144_1_1_1	52144_1_1_1
52144_1_1_1	15684_1_1_1
52144_1_1_1	52911_1_1_1
52144_1_1_1	4267_1_1_1
17444_1_1_1	17444_1_1_1
51326_1_1_1	51326_1_1_1
18039_1_1_1	18039_1_1_1
18039_1_1_1	15694_1_1_1
16641_1_1_1	16641_1_1_1
18249_1_1_1	18249_1_1_1
30555_1_1_1	30555_1_1_1
51532_1_1_1	51532_1_1_1
30314_1_1_1	30314_1_1_1
30314_1_1_1	18654_1_1_1
26942_2_1_1	26942_2_1_1
26942_2_1_1	51341_1_1_1
34361_1_1_1	34361_1_1_1
27610_1_1_1	27610_1_1_1
16959_1_1_1	16959_1_1_1
5165_1_1_1	5165_1_1_1
51662_1_1_1	51662_1_1_1
5166_1_1_1	5166_1_1_1
5166_1_1_1	15486_1_1_1
51672_1_1_1	51672_1_1_1
51674_1_1_1	51674_1_1_1
51684_1_1_1	51684_1_1_1
51687_1_1_1	51687_1_1_1
51688_1_1_1	51688_1_1_1
51690_1_1_1	51690_1_1_1
51694_1_1_1	51694_1_1_1
51700_1_1_1	51700_1_1_1
51701_1_1_1	51701_1_1_1
51709_1_1_1	51709_1_1_1
51711_1_1_1	51711_1_1_1
51731_1_1_1	51731_1_1_1
5174_1_1_1	5174_1_1_1
51755_1_1_1	51755_1_1_1
51772_1_1_1	51772_1_1_1
5178_1_1_1	5178_1_1_1
51795_1_1_1	51795_1_1_1
51798_2_1_1	51798_2_1_1
5179_1_1_1	5179_1_1_1
5180_1_1_1	5180_1_1_1
51811_1_1_1	51811_1_1_1
51814_1_1_1	51814_1_1_1
5181_1_1_1	5181_1_1_1
51824_1_1_1	51824_1_1_1
5182_1_1_1	5182_1_1_1
51834_1_1_1	51834_1_1_1
51841_1_1_1	51841_1_1_1
51841_1_1_1	51840_1_1_1
51841_1_1_1	51842_1_1_1
51841_1_1_1	51843_1_1_1
51853_1_1_1	51853_1_1_1
51860_1_1_1	51860_1_1_1
51861_1_1_1	51861_1_1_1
51861_1_1_1	6334_1_1_1
5186_1_1_1	5186_1_1_1
51878_1_1_1	51878_1_1_1
5187_1_1_1	5187_1_1_1
51885_1_1_1	51885_1_1_1
51892_1_1_1	51892_1_1_1
5189_1_1_1	5189_1_1_1
51902_1_1_1	51902_1_1_1
51904_1_1_1	51904_1_1_1
5190_1_1_1	5190_1_1_1
5190_1_1_1	4389_1_1_1
5191_1_1_1	5191_1_1_1
51939_1_1_1	51939_1_1_1
51941_1_1_1	51941_1_1_1
51942_2_1_1	51942_2_1_1
51945_1_1_1	51945_1_1_1
51949_1_1_1	51949_1_1_1
51953_1_1_1	51953_1_1_1
51974_1_1_1	51974_1_1_1
51975_1_1_1	51975_1_1_1
51981_1_1_1	51981_1_1_1
51982_1_1_1	51982_1_1_1
51983_1_1_1	51983_1_1_1
5199_1_1_1	5199_1_1_1
5200_1_1_1	5200_1_1_1
5202_1_1_1	5202_1_1_1
52046_1_1_1	52046_1_1_1
52059_1_1_1	52059_1_1_1
5205_1_1_1	5205_1_1_1
16957_2_1_1	16957_2_1_1
16961_1_1_1	16961_1_1_1
16966_1_1_1	16966_1_1_1
16986_1_1_1	16986_1_1_1
16989_1_1_1	16989_1_1_1
16992_1_1_1	16992_1_1_1
16992_1_1_1	17382_1_1_1
16992_1_1_1	6783_1_1_1
17001_1_1_1	17001_1_1_1
17003_1_1_1	17003_1_1_1
17006_1_1_1	17006_1_1_1
17007_1_1_1	17007_1_1_1
17009_1_1_1	17009_1_1_1
1700_1_1_1	1700_1_1_1
1700_1_1_1	17661_1_1_1
1700_1_1_1	17662_1_1_1
1700_1_1_1	1867_1_1_1
17011_1_1_1	17011_1_1_1
17014_1_1_1	17014_1_1_1
17017_1_1_1	17017_1_1_1
17020_1_1_1	17020_1_1_1
17022_1_1_1	17022_1_1_1
17025_1_1_1	17025_1_1_1
17026_1_1_1	17026_1_1_1
17027_1_1_1	17027_1_1_1
17036_1_1_1	17036_1_1_1
17039_1_1_1	17039_1_1_1
17050_1_1_1	17050_1_1_1
17063_1_1_1	17063_1_1_1
17063_1_1_1	17062_1_1_1
17063_1_1_1	16466_1_1_1
17075_1_1_1	17075_1_1_1
17086_1_1_1	17086_1_1_1
17089_1_1_1	17089_1_1_1
17125_1_1_1	17125_1_1_1
17141_1_1_1	17141_1_1_1
17150_1_1_1	17150_1_1_1
17152_1_1_1	17152_1_1_1
17160_1_1_1	17160_1_1_1
17160_1_1_1	19984_1_1_1
17169_1_1_1	17169_1_1_1
17170_1_1_1	17170_1_1_1
17173_1_1_1	17173_1_1_1
17191_1_1_1	17191_1_1_1
17194_1_1_1	17194_1_1_1
17199_1_1_1	17199_1_1_1
17201_1_1_1	17201_1_1_1
17202_1_1_1	17202_1_1_1
17211_1_1_1	17211_1_1_1
17227_1_1_1	17227_1_1_1
17227_1_1_1	18513_1_1_1
17227_1_1_1	30454_1_1_1
17227_1_1_1	30459_1_1_1
17227_1_1_1	30460_1_1_1
17227_1_1_1	30461_1_1_1
17227_1_1_1	30462_1_1_1
17227_1_1_1	30463_1_1_1
17227_1_1_1	30464_1_1_1
17227_1_1_1	30465_1_1_1
17227_1_1_1	30466_1_1_1
17227_1_1_1	30467_1_1_1
17227_1_1_1	30468_1_1_1
17227_1_1_1	30719_1_1_1
17233_1_1_1	17233_1_1_1
17238_1_1_1	17238_1_1_1
17240_1_1_1	17240_1_1_1
17240_1_1_1	15390_1_1_1
17240_1_1_1	18617_1_1_1
17240_1_1_1	16907_1_1_1
17250_1_1_1	17250_1_1_1
17251_1_1_1	17251_1_1_1
17252_1_1_1	17252_1_1_1
17256_1_1_1	17256_1_1_1
17257_1_1_1	17257_1_1_1
17258_1_1_1	17258_1_1_1
17272_1_1_1	17272_1_1_1
17276_1_1_1	17276_1_1_1
17279_1_1_1	17279_1_1_1
17280_1_1_1	17280_1_1_1
17287_1_1_1	17287_1_1_1
17287_1_1_1	17110_1_1_1
17287_1_1_1	7131_1_1_1
17287_1_1_1	17128_1_1_1
17287_1_1_1	17134_1_1_1
17287_1_1_1	19153_1_1_1
17288_1_1_1	17288_1_1_1
17301_1_1_1	17301_1_1_1
17318_1_1_1	17318_1_1_1
17324_1_1_1	17324_1_1_1
17327_1_1_1	17327_1_1_1
17362_1_1_1	17362_1_1_1
17371_1_1_1	17371_1_1_1
17388_1_1_1	17388_1_1_1
17389_1_1_1	17389_1_1_1
17390_1_1_1	17390_1_1_1
17410_1_1_1	17410_1_1_1
17411_1_1_1	17411_1_1_1
17418_1_1_1	17418_1_1_1
17424_1_1_1	17424_1_1_1
17427_1_1_1	17427_1_1_1
17434_1_1_1	17434_1_1_1
17448_1_1_1	17448_1_1_1
17467_1_1_1	17467_1_1_1
17478_1_1_1	17478_1_1_1
17481_1_1_1	17481_1_1_1
17484_1_1_1	17484_1_1_1
17487_1_1_1	17487_1_1_1
17488_1_1_1	17488_1_1_1
17489_1_1_1	17489_1_1_1
17490_1_1_1	17490_1_1_1
17492_1_1_1	17492_1_1_1
17493_1_1_1	17493_1_1_1
17495_1_1_1	17495_1_1_1
17502_1_1_1	17502_1_1_1
17502_1_1_1	34517_1_1_1
17503_1_1_1	17503_1_1_1
17505_1_1_1	17505_1_1_1
17508_1_1_1	17508_1_1_1
17512_1_1_1	17512_1_1_1
17514_1_1_1	17514_1_1_1
17519_1_1_1	17519_1_1_1
17519_1_1_1	17518_1_1_1
17524_1_1_1	17524_1_1_1
17528_1_1_1	17528_1_1_1
17534_1_1_1	17534_1_1_1
17537_1_1_1	17537_1_1_1
17546_1_1_1	17546_1_1_1
17549_1_1_1	17549_1_1_1
17553_1_1_1	17553_1_1_1
17554_1_1_1	17554_1_1_1
17555_1_1_1	17555_1_1_1
1757_1_1_1	1757_1_1_1
17584_1_1_1	17584_1_1_1
17585_1_1_1	17585_1_1_1
17586_1_1_1	17586_1_1_1
17588_1_1_1	17588_1_1_1
17589_1_1_1	17589_1_1_1
17590_1_1_1	17590_1_1_1
17596_1_1_1	17596_1_1_1
17600_1_1_1	17600_1_1_1
17608_1_1_1	17608_1_1_1
17612_1_1_1	17612_1_1_1
17627_1_1_1	17627_1_1_1
17627_1_1_1	52385_1_1_1
17637_1_1_1	17637_1_1_1
17637_1_1_1	17636_1_1_1
17664_1_1_1	17664_1_1_1
17668_1_1_1	17668_1_1_1
17670_1_1_1	17670_1_1_1
17673_1_1_1	17673_1_1_1
17681_1_1_1	17681_1_1_1
17683_1_1_1	17683_1_1_1
17683_1_1_1	4046_1_1_1
17689_1_1_1	17689_1_1_1
17690_1_1_1	17690_1_1_1
17690_1_1_1	19174_1_1_1
17695_1_1_1	17695_1_1_1
17703_1_1_1	17703_1_1_1
17705_1_1_1	17705_1_1_1
17738_1_1_1	17738_1_1_1
17738_1_1_1	19261_1_1_1
17738_1_1_1	19264_1_1_1
17743_1_1_1	17743_1_1_1
17745_1_1_1	17745_1_1_1
17747_1_1_1	17747_1_1_1
17748_1_1_1	17748_1_1_1
17752_1_1_1	17752_1_1_1
25297_1_1_1	25297_1_1_1
25299_1_1_1	25299_1_1_1
25302_1_1_1	25302_1_1_1
25314_1_1_1	25314_1_1_1
25314_1_1_1	25313_1_1_1
25314_1_1_1	25315_1_1_1
25314_1_1_1	6721_1_1_1
25324_1_1_1	25324_1_1_1
25324_1_1_1	25306_1_1_1
25356_1_1_1	25356_1_1_1
25367_1_1_1	25367_1_1_1
25371_1_1_1	25371_1_1_1
25372_1_1_1	25372_1_1_1
25381_1_1_1	25381_1_1_1
25025_1_1_1	25025_1_1_1
25029_1_1_1	25029_1_1_1
25038_1_1_1	25038_1_1_1
25050_1_1_1	25050_1_1_1
25067_1_1_1	25067_1_1_1
25083_1_1_1	25083_1_1_1
25084_1_1_1	25084_1_1_1
25087_1_1_1	25087_1_1_1
25087_1_1_1	25411_1_1_1
25087_1_1_1	34029_1_1_1
25096_1_1_1	25096_1_1_1
25128_1_1_1	25128_1_1_1
51419_1_1_1	51419_1_1_1
51419_1_1_1	26651_1_1_1
51419_1_1_1	5778_1_1_1
15137_1_1_1	15137_1_1_1
15137_1_1_1	16555_1_1_1
50166_1_1_1	50166_1_1_1
30583_1_1_1	30583_1_1_1
52872_1_1_1	52872_1_1_1
52872_1_1_1	18179_1_1_1
52872_1_1_1	18178_1_1_1
16468_1_1_1	16468_1_1_1
16468_1_1_1	5495_1_1_1
27593_1_1_1	27593_1_1_1
26518_1_1_1	26518_1_1_1
18504_1_1_1	18504_1_1_1
26593_1_1_1	26593_1_1_1
34089_1_1_1	34089_1_1_1
52170_1_1_1	52170_1_1_1
52170_1_1_1	36103_1_1_1
26592_1_1_1	26592_1_1_1
15426_1_1_1	15426_1_1_1
15426_1_1_1	30604_1_1_1
25064_2_1_1	25064_2_1_1
27512_1_1_1	27512_1_1_1
27512_1_1_1	19670_1_1_1
27512_1_1_1	26783_1_1_1
27512_1_1_1	50330_1_1_1
27512_1_1_1	51725_1_1_1
27512_1_1_1	53268_1_1_1
27512_1_1_1	25972_1_1_1
27512_1_1_1	11505_1_1_1
27512_1_1_1	30693_1_1_1
27512_1_1_1	16228_1_1_1
27512_1_1_1	4493_1_1_1
27512_1_1_1	4663_1_1_1
27512_1_1_1	36082_1_1_1
27512_1_1_1	27356_1_1_1
27512_1_1_1	50467_1_1_1
27512_1_1_1	51721_1_1_1
27512_1_1_1	4769_1_1_1
27512_1_1_1	27172_1_1_1
27512_1_1_1	34351_1_1_1
27512_1_1_1	18831_1_1_1
27512_1_1_1	51457_1_1_1
27512_1_1_1	51458_1_1_1
27512_1_1_1	51459_1_1_1
27512_1_1_1	51463_1_1_1
27512_1_1_1	52529_1_1_1
27512_1_1_1	6458_1_1_1
19710_1_1_1	19710_1_1_1
19859_1_1_1	19859_1_1_1
36320_1_1_1	36320_1_1_1
18338_1_1_1	18338_1_1_1
50422_1_1_1	50422_1_1_1
50422_1_1_1	50993_1_1_1
50422_1_1_1	50387_1_1_1
10333_1_1_1	10333_1_1_1
11258_1_1_1	11258_1_1_1
11258_1_1_1	6337_1_1_1
10260_1_1_1	10260_1_1_1
10251_1_1_1	10251_1_1_1
26785_1_1_1	26785_1_1_1
34073_1_1_1	34073_1_1_1
16782_1_1_1	16782_1_1_1
51258_1_1_1	51258_1_1_1
27462_1_1_1	27462_1_1_1
27462_1_1_1	52642_1_1_1
19811_1_1_1	19811_1_1_1
17033_1_1_1	17033_1_1_1
27785_1_1_1	27785_1_1_1
16251_1_1_1	16251_1_1_1
16934_1_1_1	16934_1_1_1
16934_1_1_1	17031_1_1_1
30677_1_1_1	30677_1_1_1
18299_1_1_1	18299_1_1_1
15698_1_1_1	15698_1_1_1
15698_1_1_1	25875_1_1_1
15698_1_1_1	18323_1_1_1
15529_1_1_1	15529_1_1_1
18221_1_1_1	18221_1_1_1
11451_1_1_1	11451_1_1_1
11451_1_1_1	4037_1_1_1
34050_1_1_1	34050_1_1_1
30910_1_1_1	30910_1_1_1
19285_1_1_1	19285_1_1_1
51548_1_1_1	51548_1_1_1
51548_1_1_1	34745_1_1_1
30959_1_1_1	30959_1_1_1
30959_1_1_1	6309_1_1_1
30959_1_1_1	6800_1_1_1
30959_1_1_1	5971_1_1_1
16606_1_1_1	16606_1_1_1
16606_1_1_1	16607_1_2_1
16606_1_1_1	16463_1_1_1
16606_1_1_1	53420_1_1_1
25219_1_1_1	25219_1_1_1
34939_1_1_1	34939_1_1_1
30195_1_1_1	30195_1_1_1
30195_1_1_1	50750_1_1_1
30195_1_1_1	547_1_1_1
30195_1_1_1	25120_1_1_1
30195_1_1_1	6707_1_1_1
30195_1_1_1	27692_1_1_1
30195_1_1_1	34497_1_1_1
51938_1_1_1	51938_1_1_1
51938_1_1_1	51950_1_1_1
51938_1_1_1	1062_1_1_1
17713_1_1_1	17713_1_1_1
19042_1_1_1	19042_1_1_1
34218_1_1_1	34218_1_1_1
19242_1_1_1	19242_1_1_1
19242_1_1_1	16205_1_1_1
50698_1_1_1	50698_1_1_1
50698_1_1_1	34249_1_1_1
31137_1_1_1	31137_1_1_1
17266_1_1_1	17266_1_1_1
18882_1_1_1	18882_1_1_1
26010_1_1_1	26010_1_1_1
16685_1_1_1	16685_1_1_1
27850_1_1_1	27850_1_1_1
10327_1_1_1	10327_1_1_1
11417_1_1_1	11417_1_1_1
11417_1_1_1	17825_1_1_1
11417_1_1_1	4227_1_1_1
11417_1_1_1	52736_1_1_1
10028_1_1_1	10028_1_1_1
11144_1_1_1	11144_1_1_1
25036_1_1_1	25036_1_1_1
16312_1_1_1	16312_1_1_1
36471_1_1_1	36471_1_1_1
16354_1_1_1	16354_1_1_1
17314_1_1_1	17314_1_1_1
17314_1_1_1	16472_1_1_1
50714_1_1_1	50714_1_1_1
50714_1_1_1	51833_1_1_1
25166_1_1_1	25166_1_1_1
51255_1_1_1	51255_1_1_1
18565_1_1_1	18565_1_1_1
19419_1_1_1	19419_1_1_1
16942_1_1_1	16942_1_1_1
34109_1_1_1	34109_1_1_1
17597_1_1_1	17597_1_1_1
25790_1_1_1	25790_1_1_1
18621_1_1_1	18621_1_1_1
25148_1_1_1	25148_1_1_1
18223_1_1_1	18223_1_1_1
18223_1_1_1	18219_1_1_1
18421_1_1_1	18421_1_1_1
18421_1_1_1	18815_1_1_1
17913_1_1_1	17913_1_1_1
17913_1_1_1	17912_1_1_1
34719_1_1_1	34719_1_1_1
34621_1_1_1	34621_1_1_1
27241_1_1_1	27241_1_1_1
27241_1_1_1	16016_1_1_1
34887_1_1_1	34887_1_1_1
34887_1_1_1	6375_1_1_1
19251_1_1_1	19251_1_1_1
17953_1_1_1	17953_1_1_1
17953_1_1_1	50917_1_1_1
17953_1_1_1	6620_1_1_1
17953_1_1_1	7231_1_1_1
17958_1_1_1	17958_1_1_1
17958_1_1_1	17955_1_1_1
17959_1_1_1	17959_1_1_1
17964_1_1_1	17964_1_1_1
17964_1_1_1	17994_1_1_1
17964_1_1_1	17996_1_1_1
17964_1_1_1	18138_1_1_1
17964_1_1_1	5967_1_1_1
17965_1_1_1	17965_1_1_1
17971_1_1_1	17971_1_1_1
17978_1_1_1	17978_1_1_1
17985_1_1_1	17985_1_1_1
17989_1_1_1	17989_1_1_1
17990_1_1_1	17990_1_1_1
17992_1_1_1	17992_1_1_1
18001_1_1_1	18001_1_1_1
18010_1_1_1	18010_1_1_1
18011_1_1_1	18011_1_1_1
18014_1_1_1	18014_1_1_1
18019_1_1_1	18019_1_1_1
18020_1_1_1	18020_1_1_1
18022_1_1_1	18022_1_1_1
18051_1_1_1	18051_1_1_1
18080_1_1_1	18080_1_1_1
18098_1_1_1	18098_1_1_1
18105_2_1_1	18105_2_1_1
18105_2_1_1	18104_1_1_1
18107_1_1_1	18107_1_1_1
18112_1_1_1	18112_1_1_1
18114_1_1_1	18114_1_1_1
18115_1_1_1	18115_1_1_1
18132_1_1_1	18132_1_1_1
18132_1_1_1	16177_1_1_1
18134_1_1_1	18134_1_1_1
18134_1_1_1	16137_1_1_1
18141_1_1_1	18141_1_1_1
18145_1_1_1	18145_1_1_1
18147_1_1_1	18147_1_1_1
18148_1_1_1	18148_1_1_1
1814_1_1_1	1814_1_1_1
18155_1_1_1	18155_1_1_1
18156_1_1_1	18156_1_1_1
18157_1_1_1	18157_1_1_1
18158_1_1_1	18158_1_1_1
18166_1_1_1	18166_1_1_1
18166_1_1_1	26920_1_1_1
18171_1_1_1	18171_1_1_1
18180_1_1_1	18180_1_1_1
18181_1_1_1	18181_1_1_1
18183_1_1_1	18183_1_1_1
18186_1_1_1	18186_1_1_1
18187_1_1_1	18187_1_1_1
18188_1_1_1	18188_1_1_1
18189_1_1_1	18189_1_1_1
18210_1_1_1	18210_1_1_1
18211_1_1_1	18211_1_1_1
18214_1_1_1	18214_1_1_1
18215_1_1_1	18215_1_1_1
18217_1_1_1	18217_1_1_1
18227_1_1_1	18227_1_1_1
18237_1_1_1	18237_1_1_1
18246_1_1_1	18246_1_1_1
18255_1_1_1	18255_1_1_1
18268_1_1_1	18268_1_1_1
18280_1_1_1	18280_1_1_1
18283_1_1_1	18283_1_1_1
18290_1_1_1	18290_1_1_1
18291_1_1_1	18291_1_1_1
18291_1_1_1	18293_1_1_1
18291_1_1_1	18294_1_1_1
18291_1_1_1	18295_1_1_1
18298_1_1_1	18298_1_1_1
18303_1_1_1	18303_1_1_1
18309_1_1_1	18309_1_1_1
18316_1_1_1	18316_1_1_1
18318_1_1_1	18318_1_1_1
18320_1_1_1	18320_1_1_1
18324_1_1_1	18324_1_1_1
18332_1_1_1	18332_1_1_1
18339_1_1_1	18339_1_1_1
18345_1_1_1	18345_1_1_1
18350_1_1_1	18350_1_1_1
18358_1_1_1	18358_1_1_1
18363_1_1_1	18363_1_1_1
18376_1_1_1	18376_1_1_1
18392_1_1_1	18392_1_1_1
18392_1_1_1	28079_1_1_1
18392_1_1_1	28080_1_1_1
18392_1_1_1	50695_1_1_1
18394_1_1_1	18394_1_1_1
18405_1_1_1	18405_1_1_1
18409_1_1_1	18409_1_1_1
18412_1_1_1	18412_1_1_1
18415_1_1_1	18415_1_1_1
18420_1_1_1	18420_1_1_1
18440_1_1_1	18440_1_1_1
18443_1_1_1	18443_1_1_1
18449_1_1_1	18449_1_1_1
18455_1_1_1	18455_1_1_1
18455_1_1_1	18431_1_1_1
18463_1_1_1	18463_1_1_1
18469_1_1_1	18469_1_1_1
18469_1_1_1	17175_1_1_1
18472_1_1_1	18472_1_1_1
18485_1_1_1	18485_1_1_1
18487_1_1_1	18487_1_1_1
18488_1_1_1	18488_1_1_1
18489_1_1_1	18489_1_1_1
18491_1_1_1	18491_1_1_1
18492_1_1_1	18492_1_1_1
18495_1_1_1	18495_1_1_1
18511_1_1_1	18511_1_1_1
18517_1_1_1	18517_1_1_1
18530_1_1_1	18530_1_1_1
18538_1_1_1	18538_1_1_1
18540_1_1_1	18540_1_1_1
18540_1_1_1	18541_1_1_1
18540_1_1_1	25762_1_1_1
18542_1_1_1	18542_1_1_1
18560_1_1_1	18560_1_1_1
18560_1_1_1	19077_1_1_1
18563_1_1_1	18563_1_1_1
18568_1_1_1	18568_1_1_1
18571_1_1_1	18571_1_1_1
18576_1_1_1	18576_1_1_1
18581_1_1_1	18581_1_1_1
18588_1_1_1	18588_1_1_1
18589_1_1_1	18589_1_1_1
18598_1_1_1	18598_1_1_1
18601_1_1_1	18601_1_1_1
18612_1_1_1	18612_1_1_1
18618_1_1_1	18618_1_1_1
18620_1_1_1	18620_1_1_1
18628_1_1_1	18628_1_1_1
18634_1_1_1	18634_1_1_1
18653_1_1_1	18653_1_1_1
18655_1_1_1	18655_1_1_1
18662_1_1_1	18662_1_1_1
18669_1_1_1	18669_1_1_1
18669_1_1_1	18342_1_1_1
18670_1_1_1	18670_1_1_1
18672_1_1_1	18672_1_1_1
18673_1_1_1	18673_1_1_1
18676_1_1_1	18676_1_1_1
18681_1_1_1	18681_1_1_1
18684_1_1_1	18684_1_1_1
18684_1_1_1	5264_1_1_1
1869_1_1_1	1869_1_1_1
18712_1_1_1	18712_1_1_1
18717_1_1_1	18717_1_1_1
18725_1_1_1	18725_1_1_1
18728_1_1_1	18728_1_1_1
18738_1_1_1	18738_1_1_1
18748_1_1_1	18748_1_1_1
18756_1_1_1	18756_1_1_1
18756_1_1_1	18759_1_1_1
18756_1_1_1	18760_1_1_1
18763_1_1_1	18763_1_1_1
18765_1_1_1	18765_1_1_1
18766_1_1_1	18766_1_1_1
18769_1_1_1	18769_1_1_1
18770_1_1_1	18770_1_1_1
18770_1_1_1	18771_1_1_1
18774_1_1_1	18774_1_1_1
18783_1_1_1	18783_1_1_1
18783_1_1_1	18300_1_1_1
18783_1_1_1	25598_1_1_1
18783_1_1_1	18784_1_1_1
18783_1_1_1	18965_1_1_1
18783_1_1_1	25653_1_1_1
18786_1_1_1	18786_1_1_1
18786_1_1_1	18785_1_1_1
18791_1_1_1	18791_1_1_1
18796_1_1_1	18796_1_1_1
18796_1_1_1	27315_1_1_1
18796_1_1_1	4936_1_1_1
18799_1_1_1	18799_1_1_1
18799_1_1_1	18798_1_1_1
18807_1_1_1	18807_1_1_1
18822_1_1_1	18822_1_1_1
18823_1_1_1	18823_1_1_1
18830_1_1_1	18830_1_1_1
18832_1_1_1	18832_1_1_1
18841_1_1_1	18841_1_1_1
18843_1_1_1	18843_1_1_1
18845_1_1_1	18845_1_1_1
18845_1_1_1	25885_1_1_1
18853_1_1_1	18853_1_1_1
1885_1_1_1	1885_1_1_1
1886_1_1_1	1886_1_1_1
18879_1_1_1	18879_1_1_1
18879_1_1_1	18809_1_1_1
18880_1_1_1	18880_1_1_1
18883_1_1_1	18883_1_1_1
18895_1_1_1	18895_1_1_1
18896_1_1_1	18896_1_1_1
18899_1_1_1	18899_1_1_1
18908_1_1_1	18908_1_1_1
18910_1_1_1	18910_1_1_1
18917_1_1_1	18917_1_1_1
18922_1_1_1	18922_1_1_1
18926_1_1_1	18926_1_1_1
18941_1_1_1	18941_1_1_1
18945_1_1_1	18945_1_1_1
18946_1_1_1	18946_1_1_1
18961_1_1_1	18961_1_1_1
18987_1_1_1	18987_1_1_1
18988_1_1_1	18988_1_1_1
18989_1_1_1	18989_1_1_1
18993_1_1_1	18993_1_1_1
18999_1_1_1	18999_1_1_1
19000_1_1_1	19000_1_1_1
19002_1_1_1	19002_1_1_1
19010_1_1_1	19010_1_1_1
19014_1_1_1	19014_1_1_1
19023_1_1_1	19023_1_1_1
19027_1_1_1	19027_1_1_1
19028_1_1_1	19028_1_1_1
19041_1_1_1	19041_1_1_1
19041_1_1_1	19531_1_1_1
19041_1_1_1	19532_1_1_1
19057_1_1_1	19057_1_1_1
19057_1_1_1	18915_1_1_1
19068_1_1_1	19068_1_1_1
19078_1_1_1	19078_1_1_1
19085_1_1_1	19085_1_1_1
19088_1_1_1	19088_1_1_1
19101_1_1_1	19101_1_1_1
19101_1_1_1	19094_1_1_1
19106_1_1_1	19106_1_1_1
19111_1_1_1	19111_1_1_1
1911_1_1_1	1911_1_1_1
1911_1_1_1	1500_1_1_1
19125_1_1_1	19125_1_1_1
19126_1_1_1	19126_1_1_1
19139_1_1_1	19139_1_1_1
19143_1_1_1	19143_1_1_1
19156_1_1_1	19156_1_1_1
19169_1_1_1	19169_1_1_1
19181_1_1_1	19181_1_1_1
25382_1_1_1	25382_1_1_1
25385_1_1_1	25385_1_1_1
25385_1_1_1	27395_1_1_1
25385_1_1_1	36161_1_1_1
25391_1_1_1	25391_1_1_1
25395_1_1_1	25395_1_1_1
25400_1_1_1	25400_1_1_1
25401_1_1_1	25401_1_1_1
25402_1_1_1	25402_1_1_1
25403_1_1_1	25403_1_1_1
25417_1_1_1	25417_1_1_1
25424_1_1_1	25424_1_1_1
25447_1_1_1	25447_1_1_1
25451_1_1_1	25451_1_1_1
25452_1_1_1	25452_1_1_1
25454_1_1_1	25454_1_1_1
25461_1_1_1	25461_1_1_1
25463_1_1_1	25463_1_1_1
25463_1_1_1	25462_1_1_1
2546_1_1_1	2546_1_1_1
25473_1_1_1	25473_1_1_1
25476_1_1_1	25476_1_1_1
25481_1_1_1	25481_1_1_1
25497_1_1_1	25497_1_1_1
25508_1_1_1	25508_1_1_1
25510_1_1_1	25510_1_1_1
25516_1_1_1	25516_1_1_1
25532_1_1_1	25532_1_1_1
25542_1_1_1	25542_1_1_1
25544_1_1_1	25544_1_1_1
25562_1_1_1	25562_1_1_1
25565_1_1_1	25565_1_1_1
25570_1_1_1	25570_1_1_1
25197_1_1_1	25197_1_1_1
25223_1_1_1	25223_1_1_1
25223_1_1_1	25283_1_1_1
25237_1_1_1	25237_1_1_1
25237_1_1_1	4986_1_1_1
25254_1_1_1	25254_1_1_1
25266_1_1_1	25266_1_1_1
25276_1_1_1	25276_1_1_1
25277_1_1_1	25277_1_1_1
2527_1_1_1	2527_1_1_1
25280_1_1_1	25280_1_1_1
25293_1_1_1	25293_1_1_1
16350_1_1_1	16350_1_1_1
17865_1_1_1	17865_1_1_1
15607_1_1_1	15607_1_1_1
30005_1_1_1	30005_1_1_1
30005_1_1_1	19815_1_1_1
